2204.2333,1.6392,199.6975,10.332,189.3656,-5085.75,83.7568,50.628,49.372,65.9373,358.5491,128.0018,139.5273,626.0782,4.646,4.907,0.9272,0.9467,4.4445,358.19,112.4464,10.4532,15.5555,18.0095,1.0458,146.1064,616.7427,115.735,0.0,0.0094,0.127,0.0011,-0.1936,0.2219,0.0856,0.0003,0.0001,-0.0011,0.0,57.8403,0.9623,15.75,15.8,2.2802,37.2972,53.8,0.3378,3.63,0.0201,7.7125,5.672000000000001,0.2941,0.0108,7.5558,0.36,0.0682,197.0,490.0,0.17600000000000002,0.10400000000000001,1.7,1.4,0.41700000000000004,0.5941,0.1229,0.2147,0.49700000000000005,0.2148,0.7974,0.2244,0.142,4.86,30.345,0.0748,4.54,23.04,0.28300000000000003,5.09,18.15,0.214,6.38,17.23,4.988,34.205,0.068,4.3,0.0,21.1,23.539,0.0,0.0341,0.0945,0.0019,0.0522,0.0017,0.0109,0.0058,0.0038,0.0954,0.0299,0.0,98.5458,1.536,0.0234,0.33299999999999996,0.044000000000000004,4.1345,29.0785,19.1199,0.122,1.4153,0.0065,2.6498,0.0902,2.5737,0.1077,0.0197,93.1178,234.8551,0.0724,0.0435,0.531,0.4567,0.0432,0.0499,0.0861,0.0862,0.3233,0.0927,0.023,7.1001,1.8617,5.7248,0.0684,2.0248,9.4435,1.8617,10.7155,0.0233,0.0,6.5708,0.0,0.0147,0.0479,0.0179,0.0005,35.5344,0.0028,0.0019,0.0012,0.0104,0.0,32.2095,0.4365,0.0099,5.1738,2.4408,20.6105,2.0891,54.5852,1.3966,1.1074,3.9901,2.9014,3.8736,5.1955,1.5248,71.4462,12.3878,0.7093,0.4241,0.7689,0.4351,1.2093,0.2591,0.1184,3.6830000000000003,3.7968,4.1808,7.642,3.2539,3.6801,15.7769,6.1706,5.0671,2.0229,5.6738,32.7216,27.6967,4.8325,2.9431,0.0,3.4212,20.3387,1.4957,2.191,0.1681,4.9589,21.1391,3.1788,2.6556,6.0713,2.4317,5.2176,1.9293,11.0853,0.01,8.7663,0.47100000000000003,16.34,1.15,0.1979,0.4789,4.0671,1.5298,0.9639,0.1939,3.1211,2.9438,20.1148,0.0101,0.0029,2.0199,-1
2202.2556,1.6013,198.8975,9.7648,189.1327,-4764.0,84.8949,50.3833,49.6168,66.2366,357.1827,133.0409,144.7009,634.9245,4.571000000000001,4.831,0.9242,0.946,5.6155,358.0509,118.6564,6.4102,14.3845,14.8409,1.5244,155.7355,632.4427,238.4775,0.0,-0.0049,0.1308,-0.0023,-0.1073,0.0892,-0.0065,0.0002,0.0,0.0023,0.0,58.0213,0.9645,15.75,15.8,2.2802,37.2972,44.0,0.3104,4.38,0.0175,9.6082,9.226,0.4312,0.0112,9.1982,0.33,0.0906,1985.0,998.0,0.079,0.077,1.8,1.4,0.28600000000000003,0.6053,0.1165,0.2068,0.2538,0.2068,0.7726,0.1828,0.205,4.16,27.636,0.0745,7.18,22.15,0.264,9.49,19.19,0.185,8.81,13.13,11.552,38.104,0.0788,7.32,0.0,22.34,53.66,0.0,0.0246,0.0978,0.0039,0.0881,0.0029,0.011000000000000001,0.0052,0.0065,0.0155,0.0213,0.0,100.8655,1.5621,0.0239,0.5215,0.044000000000000004,4.1345,24.465999999999998,17.9486,0.0995,1.521,0.0059,2.9223,0.1319,2.8063,0.0982,0.026000000000000002,812.0891,502.565,0.0379,0.032,0.6412,0.4226,0.0345,0.0448,0.0787,0.0787,0.315,0.0726,0.0241,6.1284,3.0368,6.17,0.0613,2.5426,9.3375,3.0368,11.5349,0.0222,0.0,6.7556,0.0,0.0126,0.0503,0.0301,0.0009,19.5296,0.0035,0.0019,0.0023,0.0077,0.0,35.4195,0.4361,0.0102,3.8155,1.9980000000000002,19.3863,1.807,108.5959,2.3041,1.1482,4.8633,2.6137,41.6667,3.8684,0.6037,86.9888,8.6521,0.713,0.4105,0.39399999999999996,0.4168,1.1664,0.2111,0.1703,5.4652,3.1268,3.7743,7.5764,4.962,3.4886,33.1734,5.7814,5.3596,1.7751,7.4248,65.9736,77.8391,5.3116,4.7003,0.0,3.5323,22.5011,2.9827,3.8852,0.3007,3.2753,3.3801,2.2352,2.6923,6.0995,2.478,8.1664,1.9293,11.0853,0.0091,8.3227,0.47100000000000003,16.34,1.15,0.1979,0.4789,4.0671,1.5298,0.9733,0.2216,3.0647,2.8495,22.7632,0.0125,0.0032,2.5022,-1
2224.6778,1.3907,199.8681,10.3944,189.4737,-5195.75,84.9173,50.0942,49.9058,65.9561,357.4273,126.62,143.66,627.7073,4.638999999999999,4.899,0.9293,0.9468,2.8136,358.2,109.4336,14.4382,17.1864,21.9929,1.0774,145.6355,613.2691,121.8235,0.0,0.0039,0.1364,0.0009,0.0114,-0.0199,0.0121,0.0,0.0,-0.0009,0.0,57.8977,0.9654,15.75,15.8,2.2802,37.2972,51.5,0.33,5.65,0.0185,6.4908,13.748,0.2446,0.0094,6.2565,0.36,0.0267,598.0,3959.0,0.087,0.08199999999999999,3.1,0.9,0.361,0.6062,0.1798,0.3413,0.5555,0.3413,0.6778,0.2857,1.0390000000000001,3.75,28.193,0.102,5.04,17.54,0.271,3.05,21.44,0.39299999999999996,5.56,22.23,3.19,29.662,0.2452,8.45,0.0,22.23,119.535,0.0,0.0452,0.0917,0.0026,0.0326,0.0061,0.0118,0.0031,0.0049,0.0125,0.0221,0.0,68.4254,1.456,0.0243,0.5565,0.044000000000000004,4.1345,30.3144,19.3278,0.1099,1.9283,0.006,2.1618,0.0744,2.0979,0.1077,0.0112,313.1596,1723.7851,0.0358,0.037000000000000005,0.9804,0.306,0.0305,0.0696,0.1366,0.1366,0.257,0.1153,0.0362,5.1373,1.0154,6.712999999999999,0.1191,1.6266,8.9504,1.0154,9.2495,0.0621,0.0,6.1844,0.0,0.0206,0.0485,0.013000000000000001,0.0018,43.2642,0.0028,0.001,0.0017,0.0079,0.0,20.6738,0.4176,0.0127,6.0509,2.3149,23.7274,1.9253,99.6334,3.4331,0.9597,3.3021,2.9014,11.5094,4.0933,1.4995,44.7619,10.743,0.7139,0.6813,0.8637,0.6839,1.0277,0.3293,0.8804,0.9037,2.9616,3.8930000000000002,9.7295,3.5083,2.7943,14.9653,5.9161,5.9855,3.6823,5.0807,17.7466,14.5046,4.2241,5.8022,0.0,3.6248,98.1214,1.9065,1.3532,0.6178,5.9968,2.6619,2.3489,2.5148,5.1226,2.5213,8.966000000000001,1.9293,11.0853,0.0089,7.8124,1.7593,21.51,1.08,0.7306,0.4347,5.2313,1.4676,0.9214,0.154,1.7453,1.7256,16.7109,0.0142,0.0036,2.8109,-1
2220.0445,1.7112,197.9151,10.7348,187.1803,-5569.75,84.8949,50.3833,49.6168,66.2366,356.9836,130.3991,141.51,628.8927,4.61,4.871,0.9252,0.9463,3.9527,357.5873,114.3518,8.8717,16.0473,18.7066,1.0944,149.4427,621.3818,119.3609,0.0,0.0267,0.1282,-0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0297,0.9544,15.75,15.8,2.2802,37.2972,45.0,0.4508,3.39,0.0156,7.0283,12.640999999999998,0.36700000000000005,0.0089,6.8867,0.32,0.053,959.0,1341.0,0.067,0.105,2.8,1.6,0.557,0.6053,0.1165,0.2068,0.2538,0.2068,0.7726,0.1828,0.205,5.12,26.346999999999998,0.0677,8.15,18.17,0.255,7.57,16.9,0.26,8.05,16.9,9.896,35.308,0.0652,2.99,0.0,23.89,16.582,0.0,0.0271,0.0855,0.0038,0.0957,0.0027,0.0224,0.0041,0.005,0.0307,0.0064,0.0,40.9911,1.7789,0.0285,0.3132,0.044000000000000004,4.1345,28.7203,16.6597,0.1445,1.1262,0.0051,2.3938,0.1159,2.3158,0.0877,0.0144,407.189,550.7453,0.0314,0.0493,0.7874,0.4994,0.0648,0.0448,0.0787,0.0787,0.315,0.0726,0.0181,5.7911,2.2974,5.3638,0.0825,2.3428,8.2877,2.2974,10.9307,0.0208,0.0,7.1618,0.0,0.0121,0.0445,0.0315,0.001,46.7243,0.0055,0.0016,0.0018,0.0022,0.0,14.1613,0.4973,0.0129,4.8921,2.0269999999999997,26.3461,1.6111,134.4218,3.0937,0.9103,3.6792,2.536,17.218,5.2829999999999995,1.9065,140.9323,16.1861,0.713,0.4105,0.39399999999999996,0.4168,1.1664,0.2111,0.1703,4.0768,3.9264,3.614,6.8875,5.7593,2.8892,11.3983,5.551,4.7261,2.4699,7.0397,47.1731,52.9011,4.9708,2.0008,0.0,3.8447,13.8923,2.9631,4.0233,0.2725,7.1863,6.7342,0.6776,3.0136,5.9107,2.9862,4.8104,1.9293,11.0853,0.0084,7.6035,0.15,22.31,1.05,0.0629,0.4145,5.627999999999999,1.4447,0.7193,0.1894,2.2603,1.8427,26.3287,0.0123,0.0035,2.4854,-1
2224.6778,1.3907,203.8365,9.9622,193.8743,-5644.0,85.4656,50.3651,49.6349,65.9873,351.5836,126.5509,143.5864,621.7209,4.575,4.815,0.9353,0.9502,3.4482,349.2145,109.9991,13.8682,16.5518,21.0153,1.1114,148.6391,607.8527,119.1435,0.0,0.0047,0.127,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.976000000000006,0.9708,15.9,15.85,2.3817,37.117,51.5,0.33,5.65,0.0072,8.5151,15.625,0.6192,0.0073,7.8959,0.25,0.0535,1042.0,1993.0,0.18899999999999997,0.098,2.3,0.9,0.5670000000000001,0.3745,0.1348,0.3023,0.6187,0.3023,0.7682,0.285,0.265,8.66,21.24,0.0773,5.6,12.96,0.23199999999999998,3.28,20.34,0.337,6.76,13.8,5.14,23.656,0.057999999999999996,7.87,0.0,13.8,15.940999999999999,0.0,0.0346,0.0832,0.0019,0.0522,0.0009,0.0147,0.0024,0.0049,0.0041,0.0178,0.0,127.5938,3.8807,0.0129,0.4361,0.1102,5.2328,29.5672,19.3278,0.1099,1.9283,0.0026,3.0421,0.1875,2.8978,0.0709,0.0172,478.4133,962.5615,0.0845,0.044000000000000004,0.7485,0.3202,0.0519,0.0562,0.115,0.115,0.305,0.1018,0.0262,3.6422,1.1514,5.8999,0.09699999999999999,2.0407,7.6421,1.1514,7.2641,0.02,0.0,3.7795,0.0,0.0156,0.0441,0.017,0.0003,39.6961,0.0037,0.0008,0.0017,0.0062,0.0,39.8302,0.9993,0.0115,5.0598,2.3149,23.7274,0.7328,74.911,3.8339999999999996,0.7498,4.0727,1.9933,18.4621,4.9215,2.653,84.1004,17.1001,0.4382,0.6002,0.9626,0.609,1.1642,0.3283,0.2217,4.4572,6.8431,2.9691,5.5351,3.9001,2.0845,27.8622,4.9212,5.8245,3.1798,6.1455,19.8166,24.4585,3.4069,5.2947,0.0,2.2703,13.3797,1.4957,2.1752,0.0953,6.4446,0.8879,1.8553,6.6936,5.6839,1.3315,6.926,4.6287,14.0981,0.0065,5.8816,0.272,19.63,0.47,0.113,0.1939,4.9635,0.6528,0.6545,0.0804,1.125,1.1919,12.2878,0.0142,0.0037,2.8609,-1
2246.5778,1.1665,202.3661,9.9808,192.3854,-5250.75,85.7059,50.343999999999994,49.656000000000006,65.9946,352.6036,137.6445,143.8573,634.1055,4.601,4.837,0.9327,0.9512,1.3445,351.6009,118.9891,14.9837,18.6555,26.2833,1.0719,148.5318,619.1218,99.8105,0.0,0.0148,0.1282,-0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3415,0.9790000000000001,15.76,15.82,2.2808,35.2034,64.0999,0.1407,7.76,0.0072,7.2479,10.323,0.4427,0.006,6.8494,0.66,0.07,732.0,7567.0,0.174,0.192,2.4,1.8,0.5379999999999999,0.8756,0.0704,0.264,0.4991,0.264,0.8387,0.2371,0.24100000000000002,17.49,35.894,0.1336,5.45,21.36,0.303,20.17,26.11,0.506,36.43,21.8,23.016,35.264,0.1339,5.94,0.0,21.8,67.196,0.0,0.0424,0.068,0.0035,0.052000000000000005,0.0008,0.0241,0.0047,0.006999999999999999,0.027,0.018000000000000002,0.0,95.4488,3.1242,0.0058,0.6111,0.0316,3.6124,54.4322,23.1842,0.0417,2.3735,0.0023,2.6061,0.132,2.5227,0.174,0.0271,327.5377,3613.0806,0.07400000000000001,0.0788,0.8671,0.6595,0.0564,0.0255,0.1148,0.1148,0.3116,0.0879,0.042,6.2278,5.6984,7.3095,0.1641,10.0901,14.0708,5.6984,12.1213,0.0434,0.0,7.3043,0.0,0.0184,0.0336,0.0171,0.0003,24.268,0.0054,0.0015,0.0024,0.0059,0.0,27.8969,0.9543,0.0107,14.6802,2.8532,12.0612,0.7364,137.0837,2.5599,0.6101,3.5602,5.4411,13.9409,9.8009,2.1324,104.0053,15.8557,1.0216,0.5244,0.778,0.5317,1.2709,0.2739,0.2008,4.1266,12.7066,4.8902,9.5221,3.7885,3.3685,20.9694,6.7342,7.426,4.8142,30.6162,108.1185,87.569,4.9827,3.9991,0.0,3.5211,67.3235,2.7301,2.1517,0.0768,4.5379,5.83295,1.8763,5.4484,5.3032,0.5912,9.6239,1.3861,10.2615,0.0091,7.8787,0.3322,13.3,1.91,0.131,0.938,3.3034,2.5175,0.7958,0.2756,2.898,2.4686,34.6306,0.0145,0.0037,2.8905,-1
2195.6667,1.0772,199.1285,10.3504,188.7781,-5334.75,84.9173,50.0942,49.9058,65.9561,359.4,130.8282,141.2236,631.4518,4.646,4.907,0.9272,0.9467,0.9472499999999999,353.7991,116.2118,13.24605,20.021349999999998,26.26145,0.9783,147.5973,619.0327,102.6043,0.0,0.0135,0.1364,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0958,0.9627,15.8,15.89,2.2784,36.1772,46.1001,0.3514,15.05,0.0096,6.3599,10.345,0.2308,0.0057,6.1313,0.66,0.0194,960.0,1895.0,0.11199999999999999,0.075,2.1,1.4,0.381,0.6062,0.1798,0.3413,0.5555,0.3413,0.6778,0.2857,1.0390000000000001,4.58,28.223000000000003,0.1624,5.33,18.05,0.28300000000000003,6.78,19.37,0.424,8.57,17.235,8.462,30.096999999999998,0.1582,7.74,0.0,19.72,73.248,0.0,0.0493,0.0641,0.0026,0.0563,0.0093,0.0108,0.0046,0.0042,0.027,0.0216,0.0,206.8341,4.2827,0.0213,0.2797,0.0243,2.9681,28.8639,18.2471,0.1127,4.9181,0.0033,2.1422,0.0711,2.0774,0.174,0.0083,428.7333,911.6664,0.0536,0.0341,0.7396,0.3841,0.0308,0.0696,0.1366,0.1366,0.257,0.1153,0.0492,5.4779,2.0627000000000004,5.9801,0.1294,2.5135,9.073550000000001,2.05445,9.4742,0.0464,0.0,6.0056,0.0,0.0234,0.0306,0.0174,0.0028,60.7268,0.0027,0.0015,0.0017,0.0072,0.0,60.3764,1.2084,0.0191,5.2108,2.0996,32.624,0.9921,85.2863,2.6123,0.5788,3.2479,5.4411,17.9952,3.7069,3.7221,74.7533,11.1687,0.7139,0.6813,0.8637,0.6839,1.0277,0.3293,0.8804,4.2172,3.5008,3.8579,11.9342,3.7742,2.8585,44.9213,6.1706,5.4724,4.0611,7.396,34.24675,32.820049999999995,4.2762,5.2422,0.0,3.1845,70.4345,1.9065,2.34,0.9384,11.6294,5.83295,2.2931,7.247000000000001,8.9404,2.2141,4.4554,1.0666,8.2043,0.01,8.7663,0.47100000000000003,16.34,1.15,0.1979,0.4789,4.0671,1.5298,0.7777,0.2266,2.9096,2.8729,29.1351,0.0125,0.0033,2.5112,-1
2205.7,1.2856,199.3942,9.7158,189.6784,-5209.0,83.7179,50.6219,49.3782,66.2507,356.9427,127.0255,138.69,622.6582,4.59,4.868,0.9256,0.943,0.9591,354.4727,107.9845,10.0791,19.0409,25.2629,0.9277,150.1218,612.5791,94.2714,0.0,0.0162,0.1317,0.0012,0.0273,-0.0979,-0.0028,0.0001,0.0,-0.0011,0.0,59.6589,0.9667,15.72,15.77,2.2868,40.2319,44.8,0.2733,8.42,0.0156,6.4617,12.216,0.4699,0.0076,6.0259,0.19,0.0668,583.0,7294.0,0.16399999999999998,0.13699999999999998,2.3,1.4,0.386,0.6979,0.0527,0.3866,0.6513,0.3867,0.8747,0.2134,0.34600000000000003,6.9,27.443,0.1794,6.89,19.1,0.276,6.2,22.81,0.155,5.28,22.3,9.35,30.323,0.2027,4.69,0.0,22.3,49.513000000000005,0.0,0.0398,0.1018,0.0022,0.0349,0.0093,0.0138,0.0049,0.0065,0.023,0.0122,0.0,60.1382,4.3054,0.0174,0.2336,0.0318,7.0836,23.3265,17.2035,0.0856,2.5621,0.0053,2.1854,0.1369,2.081,0.0481,0.0228,264.7955,3521.3139,0.0734,0.0564,0.7,0.4631,0.0458,0.025,0.1568,0.1568,0.3651,0.0902,0.0569,6.6356,1.7890000000000001,6.8652,0.0486,1.4718,9.7472,1.7890000000000001,9.7447,0.0498,0.0,6.776,0.0,0.0186,0.0487,0.0139,0.0031,46.2809,0.0032,0.0019,0.0023,0.0032,0.0,16.6285,1.2424,0.0103,3.7287,2.0311,21.2547,1.6313,111.1357,3.0149,0.7847,3.1769,1.5189,11.1922,6.8389,3.5809,65.9302,11.389000000000001,0.8336,0.7637,1.011,0.7831,1.3203,0.2474,0.292,6.1184,5.432,3.8009,14.8232,4.9679,3.0675,43.3339,5.9199,6.4349,1.4453,4.8896,32.5615,37.0106,4.3521,3.1241,0.0,3.6403,52.5218,1.6709,1.4469,0.9606,9.4119,4.9614,1.3005,7.2167,4.5581,1.7968,3.7511,1.3892,17.6069,0.0065,5.7028,0.3273,21.23,0.86,0.1198,0.3806,5.3509,1.1654,0.8374,0.1928,3.1327,3.2916,23.0288,0.0155,0.0037,3.0839999999999996,-1
2200.2333,1.3281,202.8022,9.2397,193.5625,-5392.5,84.3084,50.3996,49.6004,65.973,353.7345,128.5936,143.7364,626.0645,4.59,4.868,0.9256,0.943,5.3191,357.12,113.9127,10.1335,14.6809,18.9734,1.0066,146.49,617.5227,89.4849,0.0,0.0003,0.1318,0.0001,-0.07,0.3393,-0.0074,-0.0003,0.0002,-0.0001,0.0,55.396,0.9807,15.72,15.73,2.3195,37.408,52.0999,0.2048,6.89,0.0243,9.1966,13.869000000000002,1.5035,0.0169,7.8002,0.19,0.034,626.0,1535.0,0.133,0.063,1.6,1.1,0.395,0.486,0.1807,0.2914,0.6304,0.2914,0.7801,0.3024,0.254,7.57,25.024,0.2854,6.73,22.56,0.276,6.34,15.53,0.49,7.29,15.9,7.845,30.799,0.1353,7.1,0.0,24.91,80.314,0.0,0.0213,0.0864,0.0039,0.0274,0.0015,0.0178,0.0055,0.0046,0.0174,0.0344,0.0,92.3907,5.8064,0.0027,0.1903,0.0881,2.0348,35.0454,17.3969,0.071,2.2877,0.0081,2.8783,0.4375,2.5338,0.0481,0.0122,264.9446,710.9444,0.0626,0.026000000000000002,0.4755,0.4583,0.0341,0.0664,0.1119,0.1119,0.3253,0.1114,0.0819,6.7486,1.7709,5.1702,0.1311,2.3201,9.081,1.7709,9.7847,0.037000000000000005,0.0,7.7674,0.0,0.0101,0.0478,0.0095,0.0005,44.6211,0.0044,0.0018,0.0018,0.0118,0.0,33.9859,2.0536,0.0098,6.3355,2.3679,15.42,2.5601,84.3146,3.3619,1.7646,4.0298,1.5189,11.6087,3.1571,2.1759,81.2849,11.4944,0.5765,0.5782,0.977,0.5875,1.1825,0.3478,0.2154,9.1163,5.8868,3.4628,23.0767,4.6822,3.6035,53.4215,5.9199,4.3487,4.6864,6.3996,43.1853,41.3475,4.3768,4.8468,0.0,4.0339,89.7514,2.96,1.1253,0.1479,7.205,3.7417,3.6612,10.4816,4.9267,0.2737,3.0685,3.7976,5.4395,0.0058,5.1301,0.47100000000000003,16.34,1.15,0.1979,0.4789,4.0671,1.5298,0.8489,0.2878,2.7197,2.4951,33.9043,0.0111,0.0031,2.2111,-1
2214.2889,1.2513,202.9163,9.2191,193.6971,-5494.75,85.4438,50.286,49.714,66.0827,353.1427,132.4773,141.4691,627.0891,4.59,4.868,0.9256,0.943,-2.1555,355.0364,110.3218,11.9536,22.1555,27.9032,0.9385,149.7773,615.1355,89.9882,0.0,-0.0018,0.1318,0.0013,-0.1878,0.415,0.0326,-0.0001,0.0002,-0.0013,0.0,58.2507,0.9808,15.72,15.73,2.3195,37.408,46.1001,0.1376,4.69,0.0233,8.0312,19.947,1.5048,0.0162,6.5264,0.31,0.0478,760.0,3734.0,0.11900000000000001,0.09699999999999999,3.0,1.1,0.29,0.6458,0.0826,0.2308,0.601,0.2308,0.7477,0.2384,0.207,8.61,26.851999999999997,0.2551,12.05,22.94,0.276,9.4,18.74,0.331,7.93,24.81,12.751,34.506,0.1654,5.92,0.0,24.81,54.702,0.0,0.035,0.0822,0.0039,0.0311,0.0006,0.0137,0.0066,0.0051,0.021,0.027000000000000003,0.0,94.1099,0.8490000000000001,0.003,0.4231,0.0881,2.0348,32.9216,17.7946,0.0448,1.6004,0.0078,2.6466,0.4398,2.3175,0.0814,0.0176,338.87300000000005,1771.5867,0.054000000000000006,0.0407,0.8124,0.3655,0.047,0.0339,0.1089,0.1089,0.2919,0.0916,0.0709,6.8484,2.8679,6.4923,0.1023,2.4261,9.9678,2.8679,11.0641,0.043,0.0,8.3792,0.0,0.0158,0.0453,0.011000000000000001,0.0002,53.5579,0.004,0.0021,0.002,0.0115,0.0,27.182,0.3046,0.0121,6.2232,2.0819,10.994000000000002,2.4515,51.9008,4.7869,1.6864,3.3694,2.4651,13.8314,4.8512,2.2081,130.2376,8.7198,0.7558,0.45899999999999996,0.9342,0.4643,1.1315,0.2735,0.1757,4.3629,6.4992,3.6932,20.8211,8.5178,3.6582,44.2397,5.9199,5.2783,3.1084,7.1881,42.4275,45.6973,4.9354,3.9525,0.0,4.0333,60.788000000000004,2.96,1.2755,0.0651,8.0595,4.5251,2.8768,1.4575,6.0278,0.3017,6.8362,3.7976,5.4395,0.0058,5.1301,0.4316,10.32,1.0,0.1791,0.4269,2.5658,1.2341,0.5671,0.0877,2.0902,1.8844,15.4662,0.0118,0.0033,2.3382,-1
2212.8667,0.8161,201.8857,9.9852,191.9005,-5436.25,85.4438,50.286,49.714,66.0827,350.4782,128.3118,140.2036,618.9936,4.563,4.805,0.9307,0.9497,1.7627,351.8745,110.0745,10.0756,18.2373,22.3967,0.988,148.0718,610.0209,98.5295,0.0,0.0252,0.1278,0.003,0.1207,-0.28300000000000003,-0.0549,0.0001,-0.0001,-0.003,0.0,56.6142,0.9773,15.73,15.76,2.3042,37.8951,60.8999,0.095,8.88,0.0188,7.5501,5.4,0.3593,0.0104,7.2118,0.19,0.067,261.0,1673.0,0.102,0.106,1.7,1.0,0.369,0.6458,0.0826,0.2308,0.601,0.2308,0.7477,0.2384,0.207,4.58,27.313000000000002,0.3387,7.83,24.23,0.27699999999999997,5.2,17.36,0.23399999999999999,6.85,18.66,5.827999999999999,31.776999999999997,0.0949,2.99,0.0,20.99,49.232,0.0,0.0508,0.0753,0.0019,0.0574,0.0019,0.0128,0.0043,0.0057,0.0179,0.0202,0.0,76.0092,4.3831,0.0065,0.1782,0.0908,4.105,31.7445,19.4715,0.0295,2.5048,0.0066,2.687,0.1088,2.6104,0.0481,0.0248,116.603,805.0867,0.0452,0.0442,0.6384,0.3667,0.0407,0.0339,0.1089,0.1089,0.2919,0.0916,0.0964,7.2123,1.7255,5.9927,0.0787,2.0651,9.66,1.7255,10.1335,0.0282,0.0,6.9551,0.0,0.0221,0.0399,0.0182,0.0006,42.5772,0.0032,0.0016,0.002,0.0069,0.0,27.1562,1.2965,0.0084,5.6338,2.7521,11.6394,1.9754,69.2594,1.2791,1.0654,3.7581,1.5189,4.8011,5.3286,3.0459,113.2867,10.6939,0.7558,0.45899999999999996,0.9342,0.4643,1.1315,0.2735,0.1757,5.445,3.5694,3.8064,29.1188,5.5847,3.9144,72.0924,5.9507,4.9336,2.1976,6.2231,28.513,26.0216,4.5712,2.0193,0.0,3.4409,49.9668,1.4871,2.3558,0.1967,7.8972,3.877,2.1859,7.7421,3.2694,0.6651,2.9038,3.9418,10.8325,0.0067,5.7398,1.0897,17.52,2.13,0.5413,0.9458,4.2777,2.8076,0.8175,0.2594,0.9428,0.9484,31.7289,0.0122,0.0037,2.4437,-1
2200.9556,0.7859999999999999,202.6174,9.9475,192.6699,-5472.0,85.5246,50.4619,49.5381,66.0304,358.6127,127.1536,139.0382,624.8046,4.681,4.908,0.9314,0.9536,1.9273,357.5064,109.0809,11.3046,18.0727,22.8211,1.0211,148.2873,614.8745,75.5858,0.0,-0.0056,0.1311,-0.0026,0.3209,-0.0316,0.0037,-0.0009,0.0,0.0026,0.0,58.6921,0.9646,15.73,15.76,2.3042,37.8951,55.7,0.07,7.27,0.0226,7.8165,5.023,0.387,0.0118,7.4312,0.3,0.0507,364.0,1658.0,0.149,0.12300000000000001,1.9,0.7,0.402,0.6555,0.1063,0.1581,0.426,0.158,0.7429,0.1601,0.281,6.74,29.015,0.3274,12.67,29.13,0.265,5.55,20.22,0.31,6.48,14.9,4.74,31.340999999999998,0.3799,9.32,0.0,21.99,113.29700000000001,0.0,0.0279,0.062,0.0026,0.0636,0.001,0.0387,0.0053,0.0079,0.027,0.0207,0.0,104.1169,2.3058,0.0228,0.2831,0.0908,4.105,36.4136,18.5809,0.0201,2.3447,0.0076,2.7542,0.1197,2.6721,0.0819,0.0209,158.9277,721.0319,0.0643,0.0554,0.6538,0.2877,0.0275,0.0488,0.0617,0.0616,0.2957,0.07200000000000001,0.0981,8.4258,1.901,6.426,0.1073,2.0867,11.1396,1.901,9.8183,0.1155,0.0,6.5499,0.0,0.012,0.0343,0.0193,0.0003,33.4964,0.0087,0.0017,0.0028,0.006999999999999999,0.0,31.0696,0.7461,0.0158,6.3228,2.5307,8.9003,2.3704,104.0439,1.1948,1.2161,3.8569,2.3851,6.652,6.1631,2.0232,58.5185,12.012,0.7664,0.3133,0.6606,0.3189,1.1251,0.1833,0.2379,3.7822,5.3007,4.0013,25.3696,9.1126,4.6623,58.5739,5.7192,5.6558,2.9392,5.9405,30.7093,20.7704,4.4625,6.2851,0.0,3.5763,149.8919,1.9829,2.6935,0.1025,5.3406,5.83295,2.2185,3.9286,6.9216,2.3596,4.5137,3.9418,10.8325,0.0063,5.836,1.3091,15.63,1.33,0.4803,0.5999,3.9058,1.5988,0.7599,0.3512,3.0524,2.8863,46.2115,0.0141,0.0032,2.8332,-1
